"ppntid","probA","probB","probC","payoffA","payoffB","payoffC","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","payoffprior_mean","payoffprior_sd","trial_id","row_id","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",337,"1",56.5215533990432,56.1452561299169,55.5699392089191,">","=","=","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",338,"2",56.283910169936,57.4330333616795,56.4657494326268,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",339,"2",55.0556019712288,56.2923863053986,58.2896098105668,"<",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",340,"1",55.771481186352,55.1235119260477,57.401051970723,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",341,"1",48.2357731365302,39.324760820031,51.2361805738189,">",">",">",">","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",342,"2",25.8527422682576,65.0248665154998,19.6978202023512,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",343,"1",56.2409507116408,56.1315840557955,55.098400847483,">",">",">","=","=","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",344,"2",57.3139018341559,57.1319915901213,55.3104290636846,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",345,"1",56.3155208721105,55.2481806296537,55.7954304494419,">",">",">","=","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",346,"1",57.3763421208706,53.2840581206888,49.0018841084552,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",347,"2",55.5933079016562,55.366740800063,60.6779991677896,"<",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",348,"1",73.9201175462369,48.1063217810278,57.1451975932944,"=",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",349,"3",55.8178710735768,55.3329508225211,56.2578576464576,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",350,"1",56.2046321347405,54.740544229703,54.0917646577892,"<",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",351,"1",57.9502723005174,57.5714273199019,56.1414950420999,">",">",">","<","=","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",352,"1",61.0172901051721,50.0574804082214,57.8336258618077,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",353,"1",57.8995850340464,60.5951217954361,59.7146129001556,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",354,"1",75.644157060291,49.4940941898715,52.955910007396,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",355,"2",55.1742712624141,56.2069905444214,55.8467565790728,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",356,"1",56.7421227976161,56.5603719546035,54.9804068006726,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",357,"2",54.4364925394599,55.8761823814344,54.9727379050432,">",">","=","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",358,"2",58.6717511837481,65.537738332968,56.7344662840975,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",359,"1",41.0183639915882,43.2215331841712,58.019343572429,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",360,"1",58.6543959223589,63.2043779375657,39.4944898851068,">",">",">","<","<","="
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",361,"2",55.5472771350785,55.9430785255323,56.7116234110437,">",">",">","<","<",">"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",362,"3",54.6593864623476,56.0768130347387,56.3880350434035,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",363,"3",52.68956602169,55.8367000475534,55.2085981118076,">",">","<","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",364,"3",50.0116912984999,56.4078446724485,54.9619326954288,">","<","=","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",365,"3",52.2396338358608,50.6792746637867,61.6639665245457,">",">","<","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",366,"1",70.7322269526727,64.2444793094674,57.5893790325691,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",367,"1",56.165570466755,55.2419199824921,55.8506209532806,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",368,"1",57.4225582055907,54.7567264498271,55.3272857464843,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",369,"1",56.6204340112631,55.7786938586178,53.652081390375,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",370,"1",59.9301956228461,50.8281410614094,59.2099117612987,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",371,"2",51.8901688560355,51.3119991750626,59.2682813883121,"<",">",">","=","=","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",372,"1",79.4706517003209,25.6998867995926,61.0838467137408,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",373,"2",56.2820691594307,56.8700429253688,55.5724086523378,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",374,"1",57.7405404760628,55.0859671335372,56.5017727353539,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",375,"1",58.443299398493,56.6752152024997,55.4469670533622,">","=",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",376,"1",55.4667402367683,52.5801033019914,55.7842291648375,">","<",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",377,"1",47.4507979668049,65.6129424290032,49.7496598427465,">",">","=","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",378,"1",57.8628552749592,38.5620278143968,51.9081926041488,">",">","<","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",379,"3",55.8513803708851,55.6369240613334,56.4021063299981,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",380,"3",55.6431819393957,55.5553478449488,56.0109148824205,">","=",">",">","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",381,"2",53.5249182972261,57.7613275691604,54.3347801595321,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",382,"2",48.9455552152826,58.3349177379467,52.8665468995532,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",383,"2",56.3449333197541,51.4410488839052,60.1740617584319,"<",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",384,"2",29.3639416273755,59.5458991021888,47.3030038709348,"=",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",385,"1",56.7354774579846,55.5813573023776,56.2272859081587,"<",">",">","<",">","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",386,"3",56.1057943230439,56.3708387653708,56.8599085459401,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",387,"3",55.1607022393249,54.4337045832634,55.2797046696937,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",388,"2",53.7509302614814,52.6590264481389,53.1600466079595,">","<",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",389,"1",59.4085406430455,44.7604834402086,46.5830093869011,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",390,"1",46.3383798847308,38.2630512609447,55.1551726816983,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",391,"1",56.1563656334636,56.1332924417585,56.5721734655504,">",">",">",">","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",392,"3",56.236352482862,52.5065286866203,57.2540393783977,">",">",">","=","<",">"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",393,"2",53.8294031120836,55.6829346074596,55.0422522942069,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",394,"1",55.9691008492951,55.2495230733287,51.3524424654703,">",">",">",">","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",395,"1",50.6991615537624,47.7696514705597,56.3177640233179,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",396,"1",51.3257883808179,68.0356576672839,55.3462714342183,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",397,"3",56.7101464599776,55.4448105853476,56.8499936455547,"=","=","<","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",398,"1",56.49755046949,53.7810772491209,56.3385463748216,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",399,"1",59.676410269824,55.8661351930423,56.9149322387935,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",400,"1",58.609498749868,53.1126694684383,57.8396159241396,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",401,"1",70.2929524228398,58.7924083910206,48.5693804016986,">",">",">","<",">","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",402,"2",50.7819116622315,67.481445936631,56.6744513739232,">","<",">",">","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",403,"2",55.2894968707736,57.0535301238917,55.6728883257342,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",404,"2",57.3524623916171,57.3593617712642,55.5555440914786,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",405,"1",57.4214918559855,54.0950859531543,57.1257915102414,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",406,"3",52.6648530741453,57.056016189176,61.0295329277271,">",">",">",">","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",407,"1",60.1053652052812,62.6297769712135,44.0538825883337,">",">","<","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",408,"1",55.8430561108975,73.9482198076507,55.8327337766584,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",409,"2",56.570062981546,56.7023033441379,56.5350994231772,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",410,"2",56.1904148610597,56.6236791941195,55.6673388083979,">","=",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",411,"2",55.3621079056042,58.3998197423634,52.4726601295791,">",">",">",">","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",412,"3",43.8148844553897,52.7054938370935,58.8380066508003,">",">","<","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",413,"1",63.7588859017925,34.766417123212,54.5032194239839,">","<",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",414,"1",53.6075396898178,21.5736997046755,66.7120280437001,"=",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",415,"2",56.1817476000147,56.040145643401,55.1183612249086,"<",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",416,"2",55.6243326852384,57.4341795818529,56.0564676977922,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",417,"3",56.2758525493673,52.8243006338766,59.6735014599898,">",">",">","=","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",418,"1",59.6322496585327,53.1447591376277,46.6972059452451,">","=",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",419,"1",53.7018274189239,57.2324003291956,47.73434252707,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",420,"1",56.977016593384,72.845263043633,89.081030960113,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",421,"1",56.2920946667837,55.677665524636,55.8536122255757,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",422,"3",56.5164682304664,55.4086857792544,56.7199747255227,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",423,"2",55.0842131698546,56.3841707551551,53.6392490247425,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",424,"1",59.7442967524102,56.9307635813293,55.7874539686792,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",425,"1",80.5959617988467,45.6386573606418,49.4363249392472,"=",">","<","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",426,"1",68.1260098928858,73.9454617139829,59.0543460727488,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",427,"3",55.5732230373845,55.5405966204456,55.5569012167054,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",428,"2",55.5675679207577,56.9108340733712,55.8592494524951,">",">",">","<","<",">"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",429,"3",57.2564309876686,54.2457311563097,60.7451530824319,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",430,"1",52.4628234766273,53.1152661570725,55.9586642214534,">",">",">",">","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",431,"2",53.96482420173,66.5970475568744,55.778467493518,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",432,"1",36.2957807532666,53.4064039867583,57.9728891852119,">",">","=","<","=",">"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",433,"1",56.1603886623034,55.9829551676473,55.5882164539403,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",434,"1",56.4314023564919,57.0257133793515,54.9123955528763,">",">",">","=","<",">"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",435,"3",55.4455968941551,53.9638876925252,57.1458240294767,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",436,"1",58.454952127568,55.104760332646,52.6539291548656,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",437,"3",57.0500311929093,38.1705836672649,68.6566519579465,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",438,"1",73.018034862219,54.7538919353391,49.9226176986826,">",">",">",">","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",439,"1",56.7950541766551,56.7791681985754,55.3893310403121,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",440,"3",55.4968699868188,55.0647352923917,56.74764529236,"<",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",441,"1",56.1566033471179,52.7184968999661,53.573715749167,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",442,"1",61.1788982197825,62.8069730899815,55.8259616996629,">",">","<","<","=","<"
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",443,"1",56.5850232054595,49.4859730259622,50.0326756896981,">",">",">",">","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",444,"1",57.6772268402859,59.4831655411443,31.2095275544064,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,0.5,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",445,"1",56.4154926492352,55.1365485867399,55.7431550977033,">",">",">","<",">","<"
0,0.8,0.4,0.2,70,140,280,1,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",446,"2",54.9735739693553,57.1253546825161,55.7744430009168,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,2,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",447,"1",58.8841598488424,54.9232570522312,56.8764901509023,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,4,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",448,"1",58.6194943771905,53.7307663112653,51.97793395566,">",">",">","<","<","="
0,0.8,0.4,0.2,70,140,280,8,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",449,"3",44.509355549681,56.9794587137465,60.0170755711972,">",">",">","<","<","<"
0,0.8,0.4,0.2,70,140,280,16,0.011,1.1,0.15,TRUE,TRUE,100,10,"rangetie",450,"2",49.9009637331668,79.4411886146782,45.3710672874865,">",">",">",">","<","<"
